"Date","Technology","Cons.Disc","Financials","Industrials","Materials","HealthCare","Cons.Staples","Utilities","RealEstate","Energy","Comm.Serv"
2020-03-09,-0.0789562992918529,-0.0650446879543183,-0.113438352143993,-0.0967328633988584,-0.0982662465160389,-0.0533809670804191,-0.044525747686178,-0.0559233147482265,-0.0732690407356094,-0.224910110840059,-0.0689644292725267
2020-03-10,0.0645690878823428,0.0538173866961005,0.0570853608536073,0.0505479560222701,0.0397994688063559,0.0337349834139413,0.0283077551479778,0.00925440915928277,0.0474850757520024,0.0463462211196282,0.0497111819682434
2020-03-11,-0.0483910345419716,-0.056240459883321,-0.0557711310756397,-0.0604800050430949,-0.0487013042108373,-0.0389604486580737,-0.0502940131678331,-0.0515810656400459,-0.0550595549681225,-0.0543329780672419,-0.0439213818299731
2020-03-12,-0.102702662681809,-0.106532856001884,-0.114449667249165,-0.109258178576427,-0.101233274376432,-0.077590039120567,-0.0986678155910399,-0.10640215471508,-0.0898060756347587,-0.13323452925923,-0.0985654822874493
2020-03-13,0.110932397554973,0.0600261248987599,0.123602159931157,0.0752084304339995,0.0678262071809979,0.0670568442241706,0.0816781172300787,0.0530562616657289,0.0841578392481961,0.0882830265536159,0.0860868876918421
2020-03-16,-0.148662638581048,-0.135460276092102,-0.147448802730956,-0.120408159454528,-0.116627966761842,-0.103817505096033,-0.0702429042958261,-0.120561300513057,-0.174366925612986,-0.146260163055579,-0.119679279325407
2020-03-17,0.0658643747549159,0.0377816579764416,0.0528758085020562,0.0450282957568224,0.0600136254284331,0.060883703898166,0.0809610200550908,0.120387887423197,0.0589176021308075,0.00680882852383835,0.0425191693994935
2020-03-18,-0.0384054291636975,-0.0591639810299602,-0.0887035775269363,-0.0765223172402463,-0.066072015337328,-0.0337228196522146,-0.026026253163443,-0.0445068398282995,-0.0728373279369521,-0.154984438824449,-0.0337728076400032
2020-03-19,0.00361353171062095,0.0342828672118927,0.0216505842355299,0.000739355555755328,0.0252024166509215,-0.0206962656048324,-0.0339325358390581,-0.0599679524450001,-0.0158514817815223,0.0657628696342911,0.0177421181235213
2020-03-20,-0.0469082808172461,-0.0301744162982276,-0.0363488470017281,-0.0513808385420669,-0.0364465854200566,-0.0391770755533205,-0.0669536357127116,-0.0826447926040657,-0.058282681184346,0.00971473066085426,-0.0452081529425747
2020-03-23,-0.00917658186030312,0.00164635184162254,-0.0599449078193968,-0.0447885050251138,-0.0523226031046513,-0.0533363617833169,-0.030040170496926,-0.0523767567568951,-0.057171878763854,-0.0705928959249049,0.00529658186787163
2020-03-24,0.0975029838617871,0.0896545957561785,0.116901729034082,0.119125993996183,0.111184272206431,0.0742326369423765,0.0497398403642353,0.10210571045057,0.0836016734150262,0.148742132518056,0.0596905678520221
2020-03-25,-0.00128899265212779,0.0173952763709968,0.0268409997613328,0.0512661817578892,0.0230633733218042,0.0132255952859088,-0.00274285659928797,0.0252022018724061,0.0434776267619061,0.0460876364223024,-0.0155408948385642
2020-03-26,0.0600854969859834,0.0405346930620807,0.0608838649608923,0.0612041701299315,0.0458983720514592,0.0643158776262469,0.0532922235186559,0.0818048492589876,0.0739843002880312,0.0593093341090363,0.0553903686097064
2020-03-27,-0.0462481727566701,-0.0340883465592157,-0.0309303500130826,-0.0430406593387986,-0.0368196167979247,-0.0216490136354688,-0.00466105409493922,0.00540224992845717,0.00256643488533914,-0.0701923789386356,-0.0407844305553273
2020-03-30,0.0412543312144034,0.02069200099452,0.0188596721749219,0.0144979456167653,0.0313604419082099,0.045765573876162,0.0383145150880555,0.0363295195958475,0.0256223242268403,0.0101844185394029,0.0358331728621977
2020-03-31,-0.0188578505962704,-0.0203862256355891,-0.0279439250664231,-0.0124625333489363,-0.013890806365473,-0.00439320728593184,-0.0205330831620212,-0.0411902790241374,-0.0323734185185365,0.0152569830383236,-0.00180702636278873
2020-04-01,-0.0488272088355721,-0.0456854779996494,-0.0629389975884762,-0.0461245342071428,-0.0461182953127071,-0.0387869348214025,-0.0170341884167993,-0.0619788205066882,-0.0625619291586403,-0.050822304459246,-0.0405960060962172
2020-04-02,0.0231171763011626,0.00372857212530864,0.0247553289614246,0.013221808473284,0.0149999218007908,0.0273192594153944,0.0252617485893953,0.0308180029469352,0.0146583425869449,0.0876444959531959,0.0126317465076817
2020-04-03,-0.0155681802040264,-0.0175915745784869,-0.0201622754157147,-0.0133990886829287,-0.0243435675563979,-0.0090620152340648,0.00779906750021198,-0.0364020628346093,-0.00849616019578736,-0.0106703281706437,-0.0204302042753444
2020-04-06,0.0818762537629789,0.0799347060884168,0.0693321901811879,0.0669316272309848,0.0717586370725898,0.0511029607600095,0.0365417957371958,0.0743976796383414,0.0698571090498508,0.0516118328258224,0.0638709088344598
2020-04-07,-0.00900070709653988,0.0147753656992653,0.00992709298986538,-0.0023265805894539,0.0262999575181229,-0.00824557497114142,-0.0115629112228408,-0.0126265643322614,0.000318043232060639,0.021106438569205,0.0073176977686038
2020-04-08,0.0265286178275086,0.0310132217092947,0.0428145007440821,0.0356304919752368,0.0477767052082334,0.040353795895304,0.0146933444226955,0.0530253077603557,0.0724022278969034,0.0645776819708828,0.0212053416377587
2020-04-09,0.000234521037409952,0.0178753373835971,0.0522390348990718,0.014980187448991,0.0421030480385873,0.00549855571848923,0.00933308180211423,0.046089505549062,0.0502125330143794,-0.00910068066635139,0.00732763213950527
2020-04-13,0.00222750668678984,-0.00028119695478912,-0.0370331529141357,-0.0296996490983528,-0.0222208467367904,-0.0087912585667862,-0.00742469730555362,-0.0322419734862174,-0.0469624810657572,-0.00324896039293554,0.00150208461420132
2020-04-14,0.0410703129768466,0.0383547931101869,0.00442858320704431,0.0188853786880925,0.0128419807860722,0.0326526333786763,0.0415839115150147,0.0289487562899096,0.032789756223357,-0.00474486056503576,0.029159027918944
2020-04-15,-0.0220462171729214,-0.0221714320519077,-0.0442711361429189,-0.0280520213641315,-0.0470248986556681,-0.00516152009317228,-0.0159195804533749,-0.0335434836939608,-0.0393005266785158,-0.0481068681996626,-0.00941516652658025
2020-04-16,0.0121059396305432,0.0119225553024958,-0.0177077364363072,-0.00891985347552016,-0.00577795627433764,0.021603217890191,0.00656622347492419,0.000170575279626828,-0.0065534385409034,-0.0436723386230469,0.00398609527087412
2020-04-17,0.0131947866059714,0.0291098320340328,0.0513169482131932,0.045886339696815,0.0393640514909568,0.0205508873986213,0.015155494907813,0.0317220722953055,0.03176735818443,0.100951952863604,0.0135179767825897
2020-04-20,-0.0161504625202005,-0.0175983154488253,-0.0175721164325622,-0.0269852629926604,-0.0249809722852254,-0.00796956536020943,-0.0198653370841613,-0.0385666203413102,-0.0377625737312042,-0.0317200178612693,-0.00913050906531421
2020-04-21,-0.0428025429530474,-0.0262983425964349,-0.0328049079865527,-0.0238909693113305,-0.0249935241470514,-0.0308781133387441,-0.0214732636511257,-0.0166208939986676,-0.0148421271328449,-0.0177920292875049,-0.0319843838297533
2020-04-22,0.0377799235310197,0.0213292301613506,0.010745406952537,0.0104503200763943,0.019469990493171,0.01515173009098,0.0096006090944889,0.0287381173475181,0.0172444722024268,0.0349740750661547,0.0265495545443915
2020-04-23,-0.00688924092496324,-0.000271768467128286,-0.0041910576825912,0.00788979534897649,0.00695034488228607,0.00547176796132387,-0.00891178618884547,-0.0169364507977807,-0.011463281236038,0.0317673922748214,0.0071009587157489
2020-04-24,0.020978884521913,0.016799637472412,0.0143618262811698,0.00799007857036216,0.0155639092306687,0.0133502600170923,0.0106166757882007,0.00619206308610565,0.00363435940182288,0.00231345999300769,0.0126152969053361
2020-04-27,0.00853846820866533,0.0185351426392897,0.0334722855278162,0.0245460383082579,0.0263250834511353,0.01278072196419,0.00289132399021108,0.010405158259009,0.0286073621954057,0.0214324770610927,0.00818675841298333
2020-04-28,-0.013401876048774,0.00392780977598672,0.0106196534290128,0.0185277986808261,0.0183879930818849,-0.0203877127566274,0.00558888854753237,0.00372645078334299,0.000880786710335091,0.0226423700595166,-0.0183078447841329
2020-04-29,0.040223224673587,0.0217988644728617,0.0286354039842944,0.018954267166758,0.025188550589804,0.00660946131924689,-0.00423126875030322,-0.00917155322717278,0.00263839792220777,0.0714591161754834,0.0472371636125897
2020-04-30,-0.00447502166637115,-0.00624120703170572,-0.0255590991374657,-0.0200438682431852,-0.0301874570323313,-0.00460193366253048,-0.0119434040924769,-0.0233029068790476,-0.0070507288972661,-0.0223793231195915,-0.00436595462922273
2020-05-01,-0.0278429799279039,-0.0381097300471986,-0.0325557363788787,-0.0306791128608097,-0.0212338563221999,-0.0192352301311054,-0.0110460065274522,-0.0243957254483997,-0.0311401113775847,-0.0582426305985781,-0.0140198119311177
2020-05-04,0.0131861140911731,0.00542000382712926,-0.00910795890070215,-0.0127679437684938,0.00353759956569633,-0.000510967407936214,-0.000520865067005882,0.00748794945332731,-0.000608762212630953,0.034003741883113,0.00583194436464041
2020-05-05,0.0136716654794,0.00362654864946776,-0.00320690472945895,0.00389597456982482,0.00254715836460662,0.0214494624738277,0.000868061236404927,0.00813738499768268,0.00637080806016233,0.000808616461334122,0.00520020534627541
2020-05-06,0.00774467179274074,-0.000176587940280193,-0.0218058872847662,-0.0138674768117202,-0.0173708241732311,-0.0099593630103163,-0.0109900629394524,-0.0345943314017605,-0.0186182771738599,-0.0264790210308083,-0.00279683073763781
2020-05-07,0.0148841039936349,0.0155965148941739,0.0231812421469004,0.0115965455207157,0.0203018716408621,-0.000100988957169257,-0.00281078110256283,0.00400404446196978,0.00889466668060956,0.0256704045694742,0.0186289711372578
2020-05-08,0.0145599579578191,0.0192876115331737,0.0213115953755438,0.0245422376758277,0.0237167925535884,0.00514347726949893,0.0220936679504073,0.0199630346048103,0.0181546501858718,0.0445572458485919,0.0180957271543569
2020-05-11,0.00662474454184636,-0.00221987345816022,-0.0194800455082191,-0.012596927969124,-0.0153613100034016,0.0170553084118623,-0.00137733182813005,-0.00428264461174832,-0.0120665705401248,-0.0176904604962567,0.000578373861280124
2020-05-12,-0.0208640573698848,-0.0221230875507992,-0.0264207240751926,-0.0284825094108552,-0.0154043819005847,-0.0153469031663711,-0.00847835874977632,-0.00880104722446218,-0.0434176319027273,-0.0177416078128272,-0.0196561610863188
2020-05-13,-0.0173801062944268,-0.01736408441892,-0.0300382568431816,-0.0254150910470639,-0.0212499574259537,-0.0109046879153301,-0.00907675637330341,-0.00851516561043875,-0.0159748029938558,-0.0464818913277747,-0.0172471386662956
2020-05-14,0.0126604370249108,0.0148266532347208,0.0253300793726066,0.0104446072797928,0.0121696595714829,0.0109046879153301,-0.00245778470566504,0.0106775029140338,0.00128745953080855,0.0111327926270794,0.0107402012240958
2020-05-15,0.00504089642850714,0.0115841047794398,-0.00662893267020515,-0.00352556544891103,0.00868700640325359,0.00840006214485989,0.00875055964207538,-0.0134105324351341,-0.0035443969540867,-0.00388221022699575,0.0137528666115814
2020-05-18,0.0242044331883782,0.037143666302744,0.0500336056205648,0.0638445407979269,0.0445971366111007,0.00823127739880825,0.0157319993415905,0.0402303897954353,0.0475906246267672,0.0785238688678547,0.0208540412732905
2020-05-19,-0.00366160297748452,-0.00359424955495502,-0.0247035212599807,-0.0128622960130018,-0.00963459844774484,-0.0121225059085388,-0.0185239092647591,-0.0166111270859393,-0.0195810936784628,-0.0283984248952489,-0.000191236271991801
2020-05-20,0.0216691687999151,0.0129784989513793,0.0219885654350791,0.0185263186967148,0.0158197234744346,0.00119894686661759,0.0118116747615233,0.00550886883448509,0.00937194897638038,0.0391293300251592,0.0273370523675345
2020-05-21,-0.0140470998766689,0.00354798511648191,-0.00317663166833038,0.00235048100292534,-0.00957490583956222,-0.00741618574723812,-0.0111127514319556,-0.0101524428115227,-0.00498756653840049,-0.0161397885498427,-0.00709226684139352
2020-05-22,0.00363393345602114,-0.00148350868497094,-0.00364279408264023,-0.000782748976189573,-0.00151020234398347,0.00211030140793422,0.00348598504038256,0.0110380902538392,0.021639336298847,-0.00621771715420305,0.00597573823299147
2020-05-26,-0.00103689618783243,0.0157132965559086,0.0506997925239401,0.0411224184095857,0.0270261114004597,-0.00180866560173065,0.00537953760157128,0.00652959048976021,0.031309011013835,0.0274270962531897,0.00278887495470226
2020-05-27,0.0056895872778906,0.016988573016059,0.0424513831244377,0.0328289996466813,0.0100631901259378,0.0103049546423817,0.0149449367961925,0.0118902432289323,0.0211151877723879,0.0128127633516715,0.00703066906773664
2020-05-28,-0.0019617654243409,-0.0122088942322298,-0.0159201764257833,-0.00950107722656846,0.00924177004787952,0.0129540923233149,0.00882714511004457,0.0291217968717503,0.0112536504738072,-0.0283563682000234,-0.00944737978074839
2020-05-29,0.0125310388569058,0.00362996527351989,-0.0114672590738527,-0.00618734949553534,0.000180106382599909,0.012012523305768,0.00101343663875397,0.00773624253230221,-0.00575520523356499,-0.00463316348439369,0.0053831572584544
2020-06-01,-0.000306143371911816,0.00945668682766332,0.0114672590738527,0.00221406374309652,0.00682989076976304,-0.00995139265176359,0.00689831026427123,0.0118247548310091,0.0197177786357989,0.0173916469270816,0.0114118450095777
2020-06-02,0.00934961160964587,0.00849858858855423,0.00799190300869457,0.0128920878194805,0.0179289332502841,0.00576796127805146,0.00267946659677643,0.00643614171550677,0.00648724052084715,0.0275086685188173,0.00401812471467711
2020-06-03,0.00775851306684538,0.0187256547868238,0.0366067463977466,0.0382686106460923,0.0224416239618557,-0.0019512879490593,0.00133667233531654,0.0119369279071146,0.0236153501385061,0.0289310107490133,0.00309386384689603
2020-06-04,-0.00826439788444988,-0.00505804013409872,0.0215749533484337,0.0105910375723095,0.00360597689089159,-0.00794302625740517,-0.00485477788658129,-0.0180420949051419,-0.0188476242526994,0.000239656051236103,-0.00747839748920587
2020-06-05,0.0259729948615774,0.0236683365777699,0.0364809674527136,0.0360756480202378,0.0252192760156174,0.0160174367063455,0.0138323816109587,0.0126634658053129,0.0359979448500591,0.0716409135746234,0.0161631969357883
2020-06-08,0.00501633527633905,0.015123361811054,0.0188753279306848,0.0198572445459861,0.00133636712820762,0.00685556243938024,0.0107007027713326,0.0264489685012599,0.0216267505798013,0.0440638635701718,0.0185621337244317
2020-06-09,0.00469864209495352,-0.00783560373729664,-0.0215467857268257,-0.0252200942011935,-0.0122600134053448,-0.0104470524083196,-0.00822116121984795,-0.0202579382605075,-0.0116899755140225,-0.0382824323880375,-0.00247870399996186
2020-06-10,0.0165609696383058,-0.00942315778747904,-0.0381665691144595,-0.024218953560748,-0.0113860169831974,-0.00155684182930926,-0.00281061210355515,-0.00586410297218531,-0.0188835804503107,-0.0504768223764658,-0.00301798929948349
2020-06-11,-0.05905280156448,-0.0538002921923644,-0.0853166416397988,-0.0728268810549562,-0.080398691943401,-0.0572157570503862,-0.0386514373371711,-0.0398286808833888,-0.0638128102768296,-0.0989545387471136,-0.0471470208631821
2020-06-12,0.0128574910737167,0.00986175284190871,0.0298147199225003,0.0192184075438426,0.0192611800701177,0.00647569972376516,0.000172072389955424,-0.00255352694128685,0.0311500546299643,0.0249184568202927,0.00872224697553259
2020-06-15,0.00961089523181835,0.00944957926207746,0.0137531032305329,0.00983257814155802,0.0104828881235712,0.00225193941519741,0.011462147019611,0.00679486484647018,0.0125822383533412,0.00300885613872648,0.0159477337948646
2020-06-16,0.0210969284512439,0.0208047216107241,0.0156059009437688,0.0193794316997975,0.020641299789935,0.024338294187169,0.0155274900033953,0.0045601924859171,0.0165338416866283,0.0283865292988237,0.00814983201361619
